25,386982191378751488,355248023,2655,2758,90,0.0,0,0,80,0,588995
0,387003836566470656,390441541,787,540,1,0.0,0,0,54,0,583834
0,387003824994779136,258030748,46,365,0,0.0,0,0,96,0,583837
0,387003822628806656,1654706340,28,80,0,0.0,0,0,75,0,583837
3,387002496494731264,927897752,41694,3179,194,0.0,0,0,57,0,584154
0,387003818745298944,117809418,1450,1122,4,0.0,0,0,36,1,583838
0,387003812608610304,442971233,261,254,0,0.0,0,0,30,1,583840
0,387003807772594176,60773606,138,169,3,0.0,0,0,99,1,583841
20,338068587287814145,1087270776,357,390,5,0.0,0,0,62,0,12250907
0,387003805663236096,747900726,163,193,0,0.0,0,0,107,0,583841
0,387003800818827264,233722745,112,111,0,0.0,0,0,75,0,583843
0,387003795512623104,61317866,55,57,0,0.0,0,0,63,0,583844
0,386641954118701056,1206666848,155,145,0,0.0,0,0,52,0,670115
6,386256797696540672,1426281762,3077,3380,76,0.0,0,0,102,0,761943
0,386641950230581248,717521730,1007,78,0,0.0,0,0,97,0,670115
0,386641945378172928,1244363413,57,253,0,0.0,0,0,114,1,670117
0,386641944837120000,24585499,1148,179,45,0.0,0,0,45,0,670117
0,386641936163274753,69811961,834,331,10,0.0,0,0,90,0,670119
0,386641928387047424,193781626,289,207,6,0.0,0,0,112,1,670121
0,386641921516392448,1357779576,1087,1062,27,0.0,0,0,146,1,670122
0,386641919637331968,868889322,79,166,0,0.0,0,0,52,0,670123
0,386641917142106112,20771803,117,146,1,0.0,0,0,76,0,670123
0,386641910762184705,359629632,232,168,0,0.0,0,0,16,0,670125
0,386641906374963203,1409205608,119,289,0,0.0,0,0,12,0,670126
0,386641904072658944,14228199,1397,246,13,0.0,0,0,84,0,670126
2,386641903854170113,364463965,201,257,3,0.0,0,0,74,0,670126
1,386640252099514368,1414528669,145,154,0,0.0,0,0,95,0,670520
46,386635366909759489,477150309,53557,43437,122,0.0,0,0,37,0,671685
0,386641898443534336,131616574,143,589,2,0.0,0,0,60,1,670128
0,386641897109741568,316923263,276,197,0,0.0,0,0,37,0,670128
0,386641895411036160,478265731,531,1999,0,0.0,0,0,39,0,670129
3,386635011266342912,270637777,669,596,24,0.0,0,0,122,0,671770
0,386641883553751040,486984308,359,542,0,0.0,0,0,31,0,670131
10,386619321629159424,307689860,881,21,29,0.0,0,0,137,0,675511
0,386641875278385152,629415373,149,202,0,0.0,0,0,33,0,670133
26,386641116746891264,41229855,16591,639,691,0.0,0,0,139,0,670314
1,386641861864996865,311276757,5962,1465,66,0.0,0,0,98,0,670137
4,386520326156206083,16702776,2049,1170,62,0.0,0,0,112,0,699113
0,386641855443509248,1834675729,556,959,1,0.0,0,0,50,1,670138
0,386641851052072960,542780909,38,117,0,0.0,0,0,19,0,670139
0,386641845033246720,894663534,912,1191,5,0.0,0,0,31,1,670141
1,386641839845302272,77563142,13677,1519,12,0.0,0,0,9,0,670142
0,386641838838259712,487917912,90,52,2,0.0,0,0,96,0,670142
0,386641834870865920,138937508,291,368,0,0.0,0,0,117,0,670143
62,386597238496972801,78422911,3586,168,45,0.0,0,0,78,0,680776
26,386641116746891264,41229855,16591,639,691,0.0,0,0,139,0,670314
0,386641810992279552,172187547,145,364,0,0.0,0,0,83,0,670149
0,386641805636546560,183721453,806,339,19,0.0,0,0,59,0,670150
1,386641802817982464,53492986,74,33,0,0.0,0,0,48,0,670151
0,386641802427506688,390923846,90,222,1,0.0,0,0,140,0,670151
0,386641800883994624,375164012,32,25,0,0.0,0,0,39,0,670151
1,386640052937580544,88007910,146,550,0,0.0,0,0,64,0,670568
0,386641792315052032,113411386,2240,329,46,0.0,0,0,61,1,670153
26,386641116746891264,41229855,16591,639,691,0.0,0,0,139,0,670314
624,386550992168165377,184779135,430400,663,30,0.0,0,0,120,0,691802
0,386641787156037632,125176945,546,871,1,0.0,0,0,69,0,670154
1,386640146667687936,1355641496,145,195,0,0.0,0,0,65,1,670545
311,386625915850997760,383948753,654507,1945,559,0.0,0,0,111,0,673938
0,386641781330161664,543662252,291,411,0,0.0,0,0,68,0,670156
0,386641773780815872,743587729,2222,1563,23,0.0,0,0,98,1,670158
0,386641769943015424,337790970,650,964,40,0.0,0,0,41,1,670158
0,386641764482048000,239555692,711,668,0,0.0,0,0,7,0,670160
0,386641764091584513,347914390,152,223,0,0.0,0,0,76,0,670160
0,386641762065739777,770344496,299,460,2,0.0,0,0,72,1,670160
1,386641414710648832,1859461351,38,44,0,0.0,0,0,40,0,670243
1,386627655115624448,18785677,13193,334,182,0.0,0,0,122,1,673524
0,386641748371718144,14856664,1653,813,90,0.0,0,0,136,1,670164
0,386641746517426176,92128376,129,376,3,0.0,0,0,119,1,670164
0,386641744420282368,1164496358,141,99,0,0.0,0,0,38,0,670165
0,386641743547863040,219469930,199,249,7,0.0,0,0,92,0,670165
0,386641742889779200,216460411,570,1010,20,0.0,0,0,100,0,670165
0,386641737763942401,994656594,3,114,0,0.0,0,0,54,1,670166
4,386619893711650817,110453483,5368,691,211,0.0,0,0,53,0,675374
0,386641726548369408,32197303,199,196,12,0.0,0,0,122,0,670169
0,386641714653298688,284165812,148,252,0,0.0,0,0,42,0,670172
0,386641700644737024,226946504,88,126,0,0.0,0,0,38,1,670175
0,386641695200538624,862663836,302,309,0,0.0,0,0,52,0,670176
2,386635764316262400,538561666,160,162,0,0.0,0,0,25,0,671590
1,386641687231356928,263376997,525,516,0,0.0,0,0,130,0,670178
1,386641296167014400,477709673,754,388,0,0.0,0,0,16,0,670271
26,386641116746891264,41229855,16591,639,691,0.0,0,0,139,0,670314
0,386641681400868864,208851161,363,1667,4,0.0,0,0,36,1,670180
0,386641680851800064,279192423,377,530,0,0.0,0,0,41,1,670180
17,385403672009535492,321488707,14309,228,153,0.0,0,0,91,0,965344
26,386641116746891264,41229855,16591,639,691,0.0,0,0,139,0,670314
19,386638739549597696,183854047,35897,18200,775,0.0,0,0,92,0,670881
26,386641116746891264,41229855,16591,639,691,0.0,0,0,139,0,670314
0,386641665802665984,372215942,20,162,0,0.0,0,0,76,0,670183
61,385908995006820352,1541221333,1378,469,46,0.0,0,0,139,0,844866
26,386641116746891264,41229855,16591,639,691,0.0,0,0,139,0,670314
0,386641626329669632,114513503,322,668,1,0.0,0,0,89,0,670193
0,386641620579680256,30554174,3985,1784,60,0.0,0,0,108,0,670194
26,386641116746891264,41229855,16591,639,691,0.0,0,0,139,0,670314
13,386576321130024961,1687043472,94,104,0,0.0,0,0,139,0,685763
624,386550992168165377,184779135,430400,663,30,0.0,0,0,120,0,691802
0,386641595337957376,379323329,641,476,1,0.0,0,0,134,0,670200
0,386641592615849985,600842450,1044,413,0,0.0,0,0,101,0,670201
0,386641590770348032,58366630,76,248,2,0.0,0,0,88,0,670201
407,386590756560830464,487736815,1554004,208,2282,0.0,0,0,57,0,682321
0,386641586634776576,393727053,485,338,0,0.0,0,0,11,0,670202
0,386641581752598529,468958088,560,70,14,0.0,0,0,109,0,670203
226,386612132441096192,790080344,553402,10,526,0.0,0,0,61,0,677225
6,386619199549734912,307689860,881,21,29,0.0,0,0,138,0,675540
0,386641573854715904,350593561,285,295,1,0.0,0,0,128,0,670205
1,386641572424466432,32977133,677,191,0,0.0,0,0,22,1,670206
0,386641570524823552,580098100,273,228,1,0.0,0,0,18,0,670206
0,386641569396572160,1898817978,68,77,0,0.0,0,0,117,0,670206
2,386596689626550272,525725211,12628,10646,192,0.0,0,0,96,0,680906
0,386641544687521792,56436825,563,267,6,0.0,0,0,69,0,670212
1,386621099263283200,407036092,55,145,0,0.0,0,0,128,0,675087
0,386641533174550528,344969160,809,521,0,0.0,0,0,53,0,670215
50329,387213983402713088,181561712,17000808,1727,86369,0.0,0,0,94,0,533733
42431,387189765570695169,105119490,14914853,4793,81588,0.0,0,0,62,0,539507
42431,387189765570695169,105119490,14914853,4793,81588,0.0,0,0,62,0,539507
50329,387213983402713088,181561712,17000808,1727,86369,0.0,0,0,94,0,533733
50329,387213983402713088,181561712,17000808,1727,86369,0.0,0,0,94,0,533733
50329,387213983402713088,181561712,17000808,1727,86369,0.0,0,0,94,0,533733
0,387366683067031552,1614196286,186,305,0,0.0,0,0,114,0,497327
50329,387213983402713088,181561712,17000808,1727,86369,0.0,0,0,94,0,533733
50329,387213983402713088,181561712,17000808,1727,86369,0.0,0,0,94,0,533733
1020,387330117417963520,872374136,848393,5405,1912,0.0,0,0,130,0,506044
42431,387189765570695169,105119490,14914853,4793,81588,0.0,0,0,62,0,539507
0,387366635863932928,820971727,25,91,0,0.0,0,0,74,0,497338
182,386627308398075905,49081543,639894,20,1858,0.0,0,0,102,0,673607
42431,387189765570695169,105119490,14914853,4793,81588,0.0,0,0,62,0,539507
0,387366601374564352,37452601,603,547,2,0.0,0,0,103,1,497346
42431,387189765570695169,105119490,14914853,4793,81588,0.0,0,0,62,0,539507
42431,387189765570695169,105119490,14914853,4793,81588,0.0,0,0,62,0,539507
1020,387330117417963520,872374136,848393,5405,1912,0.0,0,0,130,0,506044
50329,387213983402713088,181561712,17000808,1727,86369,0.0,0,0,94,0,533733
210,387353265488150528,16213013,416250,39,3036,0.0,0,0,119,0,500526
0,387366562287456256,101254154,225,224,0,0.0,0,0,122,0,497355
42431,387189765570695169,105119490,14914853,4793,81588,0.0,0,0,62,0,539507
6,387363950918369280,483312477,44904,141,74,0.0,0,0,69,0,497978
42431,387189765570695169,105119490,14914853,4793,81588,0.0,0,0,62,0,539507
50329,387213983402713088,181561712,17000808,1727,86369,0.0,0,0,94,0,533733
56,387364834532024322,163890442,63037,198,847,0.0,0,0,113,0,497767
50329,387213983402713088,181561712,17000808,1727,86369,0.0,0,0,94,0,533733
66876,386057961312747520,176566242,10758765,2004,76941,0.0,0,0,58,0,809350
42431,387189765570695169,105119490,14914853,4793,81588,0.0,0,0,62,0,539507
50329,387213983402713088,181561712,17000808,1727,86369,0.0,0,0,94,0,533733
56,387364834532024322,163890442,63037,198,847,0.0,0,0,113,0,497767
6,387363655337398272,107560072,6230,295,93,0.0,0,0,133,0,498049
50329,387213983402713088,181561712,17000808,1727,86369,0.0,0,0,94,0,533733
50329,387213983402713088,181561712,17000808,1727,86369,0.0,0,0,94,0,533733
42431,387189765570695169,105119490,14914853,4793,81588,0.0,0,0,62,0,539507
50329,387213983402713088,181561712,17000808,1727,86369,0.0,0,0,94,0,533733
684,387214577693626368,16098642,451146,209812,6369,0.0,0,0,112,0,533591
50329,387213983402713088,181561712,17000808,1727,86369,0.0,0,0,94,0,533733
42431,387189765570695169,105119490,14914853,4793,81588,0.0,0,0,62,0,539507
42431,387189765570695169,105119490,14914853,4793,81588,0.0,0,0,62,0,539507
1,387366297098780672,272569853,970,301,18,0.0,0,0,82,0,497419
50329,387213983402713088,181561712,17000808,1727,86369,0.0,0,0,94,0,533733
97,387178861567700992,21433995,274953,99,636,0.0,0,0,136,0,542107
50329,387213983402713088,181561712,17000808,1727,86369,0.0,0,0,94,0,533733
50329,387213983402713088,181561712,17000808,1727,86369,0.0,0,0,94,0,533733
50329,387213983402713088,181561712,17000808,1727,86369,0.0,0,0,94,0,533733
50329,387213983402713088,181561712,17000808,1727,86369,0.0,0,0,94,0,533733
42431,387189765570695169,105119490,14914853,4793,81588,0.0,0,0,62,0,539507
50329,387213983402713088,181561712,17000808,1727,86369,0.0,0,0,94,0,533733
1020,387330117417963520,872374136,848393,5405,1912,0.0,0,0,130,0,506044
50329,387213983402713088,181561712,17000808,1727,86369,0.0,0,0,94,0,533733
50329,387213983402713088,181561712,17000808,1727,86369,0.0,0,0,94,0,533733
1,387366328832499712,319980179,3745,1801,16,0.0,0,0,115,0,497411
0,387366429680353280,895995409,4728,4690,0,0.0,0,0,113,0,497387
42431,387189765570695169,105119490,14914853,4793,81588,0.0,0,0,62,0,539507
42431,387189765570695169,105119490,14914853,4793,81588,0.0,0,0,62,0,539507
50329,387213983402713088,181561712,17000808,1727,86369,0.0,0,0,94,0,533733
1020,387330117417963520,872374136,848393,5405,1912,0.0,0,0,130,0,506044
50329,387213983402713088,181561712,17000808,1727,86369,0.0,0,0,94,0,533733
42431,387189765570695169,105119490,14914853,4793,81588,0.0,0,0,62,0,539507
1344,385860906514542592,332638587,1348418,209,4453,0.0,0,0,87,0,856332
866,387283459418238977,44473103,834045,350,8995,0.0,0,0,96,0,517169
426,386885480853565440,1101668875,804,227,4,0.0,0,0,132,0,612054
50329,387213983402713088,181561712,17000808,1727,86369,0.0,0,0,94,0,533733
42431,387189765570695169,105119490,14914853,4793,81588,0.0,0,0,62,0,539507
42431,387189765570695169,105119490,14914853,4793,81588,0.0,0,0,62,0,539507
50329,387213983402713088,181561712,17000808,1727,86369,0.0,0,0,94,0,533733
1020,387330117417963520,872374136,848393,5405,1912,0.0,0,0,130,0,506044
50329,387213983402713088,181561712,17000808,1727,86369,0.0,0,0,94,0,533733
42431,387189765570695169,105119490,14914853,4793,81588,0.0,0,0,62,0,539507
42431,387189765570695169,105119490,14914853,4793,81588,0.0,0,0,62,0,539507
42431,387189765570695169,105119490,14914853,4793,81588,0.0,0,0,62,0,539507
42431,387189765570695169,105119490,14914853,4793,81588,0.0,0,0,62,0,539507
50329,387213983402713088,181561712,17000808,1727,86369,0.0,0,0,94,0,533733
1,387366328832499712,319980179,3745,1801,16,0.0,0,0,115,0,497411
50329,387213983402713088,181561712,17000808,1727,86369,0.0,0,0,94,0,533733
2,387360445570363392,326591301,656,387,1,0.0,0,0,38,0,498814
50329,387213983402713088,181561712,17000808,1727,86369,0.0,0,0,94,0,533733
1020,387330117417963520,872374136,848393,5405,1912,0.0,0,0,130,0,506044
50329,387213983402713088,181561712,17000808,1727,86369,0.0,0,0,94,0,533733
1,387366297098780672,272569853,970,301,18,0.0,0,0,82,0,497419
42431,387189765570695169,105119490,14914853,4793,81588,0.0,0,0,62,0,539507
50329,387213983402713088,181561712,17000808,1727,86369,0.0,0,0,94,0,533733
66876,386057961312747520,176566242,10758765,2004,76941,0.0,0,0,58,0,809350
42431,387189765570695169,105119490,14914853,4793,81588,0.0,0,0,62,0,539507
0,387366277335252993,76894959,2196,2401,59,0.0,0,0,126,0,497423
56,387364834532024322,163890442,63037,198,847,0.0,0,0,113,0,497767
56,387364834532024322,163890442,63037,198,847,0.0,0,0,113,0,497767
0,387366267185016832,253321891,3316,3611,12,0.0,0,0,80,0,497426
50329,387213983402713088,181561712,17000808,1727,86369,0.0,0,0,94,0,533733
50329,387213983402713088,181561712,17000808,1727,86369,0.0,0,0,94,0,533733
0,387366256233283584,28733410,337,33,1,0.0,0,0,86,0,497428
50329,387213983402713088,181561712,17000808,1727,86369,0.0,0,0,94,0,533733
42431,387189765570695169,105119490,14914853,4793,81588,0.0,0,0,62,0,539507
6,387364300291342336,107560072,6230,295,93,0.0,0,0,119,0,497895
42431,387189765570695169,105119490,14914853,4793,81588,0.0,0,0,62,0,539507
50329,387213983402713088,181561712,17000808,1727,86369,0.0,0,0,94,0,533733
42431,387189765570695169,105119490,14914853,4793,81588,0.0,0,0,62,0,539507
42431,387189765570695169,105119490,14914853,4793,81588,0.0,0,0,62,0,539507
1,387004313454665729,87725270,281,1279,1,0.0,0,0,103,1,583723
0,387004310233419776,104510824,751,0,15,0.0,0,0,106,0,583724
66876,386057961312747520,176566242,10758765,2004,76941,0.0,0,0,58,0,809351
66876,386057961312747520,176566242,10758765,2004,76941,0.0,0,0,58,0,809351
0,387004253979435008,442960802,496,682,2,0.0,0,0,110,1,583737
66876,386057961312747520,176566242,10758765,2004,76941,0.0,0,0,58,0,809351
66876,386057961312747520,176566242,10758765,2004,76941,0.0,0,0,58,0,809351
572,385895989430599681,872374136,848393,5405,1912,0.0,0,0,123,0,847968
85,386996822121910272,18927441,1059786,404,14934,0.0,0,0,140,0,585509
66876,386057961312747520,176566242,10758765,2004,76941,0.0,0,0,58,0,809351
1374,386865384844169216,1650528535,243404,555,1081,0.0,0,0,113,0,616846
3,387003013505626113,405653600,2906,1034,5,0.0,0,0,59,0,584033
0,387003919190065154,1460732376,511,453,1,0.0,0,0,102,0,583817
0,387003907437637632,234103219,1592,715,60,0.0,0,0,75,0,583820
66876,386057961312747520,176566242,10758765,2004,76941,0.0,0,0,58,0,809351
864,386647302158712832,80373769,898014,611,4582,0.0,0,0,116,0,668841
0,387003845676527616,1031191368,321,82,0,0.0,0,0,79,1,583835
0,387003728806420480,397206788,6207,3476,10,0.0,0,0,136,0,583863
0,387003726818320385,16533350,2525,2238,144,0.0,0,0,136,0,583863
0,387003720178749441,615766551,2160,1684,1,0.0,0,0,59,0,583865
0,387003691254837248,1942195614,145,308,0,0.0,0,0,38,1,583872
521,385514272895143936,19661294,2462555,39,16294,0.0,0,0,137,0,938977
1,387003613744070656,1590017275,1190,1408,1,0.0,0,0,129,0,583890
0,387003606055923713,864577916,1,34,0,0.0,0,0,27,1,583892
66876,386057961312747520,176566242,10758765,2004,76941,0.0,0,0,58,0,809351
3,387003013505626113,405653600,2906,1034,5,0.0,0,0,59,0,584033
1026,386860288248934401,1650547956,216689,894,889,0.0,0,0,129,0,618062
29,386490516411396096,1515345608,801,221,6,0.0,0,0,118,0,706222
0,387003449080307712,856937611,44,0,3,0.0,0,0,90,0,583929
51667,379916493019828226,105119490,14914853,4793,81588,0.0,0,0,116,0,2273591
0,387003423356223488,91260663,473,0,4,0.0,0,0,82,0,583936
3,387003013505626113,405653600,2906,1034,5,0.0,0,0,59,0,584033
0,387003395434766337,388559521,62,85,0,0.0,0,0,129,0,583942
0,387003379337420800,577777543,22727,66,19,0.0,0,0,100,0,583946
0,387003351159668736,50916916,359,194,0,0.0,0,0,73,0,583953
0,387003347959439361,1460732376,511,453,1,0.0,0,0,101,0,583953
1374,386865384844169216,1650528535,243404,555,1081,0.0,0,0,113,0,616846
0,387003289755078656,1460732376,511,453,1,0.0,0,0,98,0,583967
0,387003252476104704,1481202908,8345,9097,7,0.0,0,0,79,0,583976
0,387003248701624320,101822596,331,371,0,0.0,0,0,78,1,583977
0,387003248453754880,1460732376,511,453,1,0.0,0,0,98,0,583977
2,387002744734613504,333662819,25456,17695,65,0.0,0,0,59,0,584097
84,386936423913648128,18927441,1059786,404,14934,0.0,0,0,116,0,599909
426,386885480853565440,1101668875,804,227,4,0.0,0,0,132,0,612055
0,387003180250169344,1596042450,835,205,4,0.0,0,0,113,1,583993
0,387003112415711232,806214242,183,149,5,0.0,0,0,66,0,584010
0,387003102177787904,711110838,1435,729,9,0.0,0,0,59,0,584012
1,386998618797768704,465984667,864,858,5,0.0,0,0,133,1,585081
24,386981720417107968,18927441,1059786,404,14934,0.0,0,0,127,0,589110
1,387001991601614848,141724135,303,285,0,0.0,0,0,32,0,584277
3,387003013505626113,405653600,2906,1034,5,0.0,0,0,59,0,584033
0,387003012914225153,1699340370,444,1991,1,0.0,0,0,79,0,584033
0,387003012608045056,442960802,496,682,2,0.0,0,0,147,1,584033
0,387003008174665728,104850306,1014,0,12,0.0,0,0,131,0,584035
0,387003007641993216,619381704,1084,745,0,0.0,0,0,71,0,584035
0,387002948946907138,109647217,6961,9,381,0.0,0,0,79,0,584049
0,387002946686177280,305905241,283,239,0,0.0,0,0,38,0,584049
66876,386057961312747520,176566242,10758765,2004,76941,0.0,0,0,58,0,809351
426,386885480853565440,1101668875,804,227,4,0.0,0,0,132,0,612055
66876,386057961312747520,176566242,10758765,2004,76941,0.0,0,0,58,0,809351
85,386996822121910272,18927441,1059786,404,14934,0.0,0,0,140,0,585509
2,387002744734613504,333662819,25456,17695,65,0.0,0,0,59,0,584097
0,387002868378906624,143119199,43,99,1,0.0,0,0,43,1,584068
66876,386057961312747520,176566242,10758765,2004,76941,0.0,0,0,58,0,809351
0,387002774459674624,1460732376,511,453,1,0.0,0,0,97,0,584090
59,386732580848304128,18927441,1059786,404,14934,0.0,0,0,109,0,648509
0,387002757036523521,65406552,39,65,0,0.0,0,0,70,1,584094
2,387002744734613504,333662819,25456,17695,65,0.0,0,0,59,0,584097
0,387002646676402178,41406350,216,281,0,0.0,0,0,134,0,584121
13,386966602102882304,18927441,1059786,404,14934,0.0,0,0,83,0,592714
85,386996822121910272,18927441,1059786,404,14934,0.0,0,0,140,0,585509
85,386996822121910272,18927441,1059786,404,14934,0.0,0,0,140,0,585509
864,386647302158712832,80373769,898014,611,4582,0.0,0,0,116,0,668841
0,387002453062742017,126391988,854,759,3,0.0,0,0,140,0,584167
0,387002420158410753,519105123,54,129,0,0.0,0,0,138,1,584175
16,386963769491857408,1717453159,201,33,1,0.0,0,0,139,0,593390
0,387002364927811585,104510824,751,0,15,0.0,0,0,107,0,584188
1374,386865384844169216,1650528535,243404,555,1081,0.0,0,0,113,0,616846
0,387002310573821952,704202444,946,424,1,0.0,0,0,89,0,584201
114,386702381041590272,18927441,1059786,404,14934,0.0,0,0,82,0,655710
66876,386057961312747520,176566242,10758765,2004,76941,0.0,0,0,58,0,809351
66876,386057961312747520,176566242,10758765,2004,76941,0.0,0,0,58,0,809351
66876,386057961312747520,176566242,10758765,2004,76941,0.0,0,0,58,0,809351
0,387002280408801280,1317004093,1577,1150,0,0.0,0,0,49,0,584208
0,387002058215153664,1477656637,6326,6896,4,0.0,0,0,100,0,584261
426,386885480853565440,1101668875,804,227,4,0.0,0,0,132,0,612055
0,387002052712615936,572085526,1452,774,4,0.0,0,0,89,0,584262
0,387002030499586048,485693332,334,698,0,0.0,0,0,64,0,584268
0,387002019367485440,1460732376,511,453,1,0.0,0,0,95,0,584270
66876,386057961312747520,176566242,10758765,2004,76941,0.0,0,0,58,0,809351
1,387001991601614848,141724135,303,285,0,0.0,0,0,32,0,584277
0,387001963629404160,1369803583,10923,11893,14,0.0,0,0,116,0,584284
66876,386057961312747520,176566242,10758765,2004,76941,0.0,0,0,58,0,809351
0,387001945422319616,48770444,1560,1121,27,0.0,0,0,130,0,584288
0,387001943455199232,331756263,581,282,6,0.0,0,0,130,0,584288
3623,386180685595017216,196795202,4407113,22095,13057,0.0,0,0,96,0,780091
1,386993115166277633,34075932,127849,4651,47,0.0,0,0,90,0,586393
0,387001879906881536,1315870776,14079,15352,22,0.0,0,0,91,0,584304
66876,386057961312747520,176566242,10758765,2004,76941,0.0,0,0,58,0,809351
182,386627308398075905,49081543,639894,20,1858,0.0,0,0,102,0,673608
663,386584343579488256,618336955,334730,5784,1153,0.0,0,0,132,0,683852
1338,385421463731593216,618336955,334730,5784,1153,0.0,0,0,139,0,961104
497,386583990846898176,618336955,334730,5784,1153,0.0,0,0,57,0,683936
0,386641903426338816,628549744,14,91,0,0.0,0,0,101,1,670129
2518,385464019920121856,618336955,334730,5784,1153,0.0,0,0,143,0,950958
0,386641875886555136,844233414,107,628,0,0.0,0,0,127,0,670135
0,386641868018032640,37397960,92,144,0,0.0,0,0,117,0,670137
66876,386057961312747520,176566242,10758765,2004,76941,0.0,0,0,58,0,809351
399,386598840058388480,84094372,1164655,31780,3765,0.0,0,0,100,0,680396
87,386628111355617281,22676703,754141,533,1967,0.0,0,0,94,0,673417
0,386641829384683520,1135771142,469,471,0,0.0,0,0,95,0,670146
819,386151744918781952,618336955,334730,5784,1153,0.0,0,0,135,0,786992
51,386637619322691584,18927441,1059786,404,14934,0.0,0,0,127,0,671150
1146,386187070362116096,618336955,334730,5784,1153,0.0,0,0,122,0,778569
192,386597117126782976,36141681,471080,9940,1319,0.0,0,0,115,0,680806
66876,386057961312747520,176566242,10758765,2004,76941,0.0,0,0,58,0,809351
58032,378918140001800192,84279963,13413952,3129,73899,0.0,0,0,91,0,2511617
783,386604681046548481,30974408,224112,3676,1119,0.0,0,0,136,0,679003
783,386604681046548481,30974408,224112,3676,1119,0.0,0,0,136,0,679003
0,386641740930633728,91260663,473,0,4,0.0,0,0,97,0,670167
68,386088882799796226,22655610,899027,483,2196,0.0,0,0,84,0,801979
66876,386057961312747520,176566242,10758765,2004,76941,0.0,0,0,58,0,809351
66876,386057961312747520,176566242,10758765,2004,76941,0.0,0,0,58,0,809351
66876,386057961312747520,176566242,10758765,2004,76941,0.0,0,0,58,0,809351
2147,384252608191680512,618336955,334730,5784,1153,0.0,0,0,138,0,1239781
0,386641645677989889,104510824,751,0,15,0.0,0,0,92,0,670190
66876,386057961312747520,176566242,10758765,2004,76941,0.0,0,0,58,0,809351
0,386641602334453760,218270229,138,325,3,0.0,0,0,138,0,670200
192,386597117126782976,36141681,471080,9940,1319,0.0,0,0,115,0,680806
1827,384576115723206656,618336955,334730,5784,1153,0.0,0,0,58,0,1162651
370,386186898600775680,358996059,2008533,9512,1472,0.0,0,0,134,0,778610
1209,386574788350996480,126370504,241894,1671,1131,0.0,0,0,89,0,686130
3623,386180685595017216,196795202,4407113,22095,13057,0.0,0,0,96,0,780091
966,386572519643549696,28838048,1154902,403,14213,0.0,0,0,93,0,686671
0,386641474130964480,599838226,3650,3996,32,0.0,0,0,138,0,670231
0,386641472067366912,1694751438,41,38,0,0.0,0,0,57,0,670231
222,386626498251464704,30974408,224112,3676,1119,0.0,0,0,43,0,673801
1040,382881600922320897,484303440,1214876,13154,2391,0.0,0,0,134,0,1566655
192,386597117126782976,36141681,471080,9940,1319,0.0,0,0,115,0,680806
66876,386057961312747520,176566242,10758765,2004,76941,0.0,0,0,58,0,809351
66876,386057961312747520,176566242,10758765,2004,76941,0.0,0,0,58,0,809351
0,386641326298517504,442960802,496,682,2,0.0,0,0,98,1,670266
78183,377103838991224832,105119490,14914854,4793,81588,0.0,0,0,65,0,2944180
1650,385168315196649472,739784130,626496,3884,2196,0.0,0,0,140,0,1021459
1,386587987451981824,1376140226,10291,11218,20,0.0,0,0,91,0,682983
66876,386057961312747520,176566242,10758765,2004,76941,0.0,0,0,58,0,809351
66876,386057961312747520,176566242,10758765,2004,76941,0.0,0,0,58,0,809351
3623,386180685595017216,196795202,4407113,22095,13057,0.0,0,0,96,0,780091
1650,385168315196649472,739784130,626496,3884,2196,0.0,0,0,140,0,1021459
0,386641173886304256,232706444,3298,3013,4,0.0,0,0,123,0,670303
0,386641171453583360,232706444,3298,3013,4,0.0,0,0,123,0,670303
0,386641169310302208,232706444,3298,3013,4,0.0,0,0,123,0,670304
0,386641166844047361,232706444,3298,3013,4,0.0,0,0,123,0,670304
0,386641164251983872,232706444,3298,3013,4,0.0,0,0,123,0,670305
0,386641162507149313,232706444,3298,3013,4,0.0,0,0,123,0,670305
0,386641159789219840,232706444,3298,3013,4,0.0,0,0,123,0,670306
1650,385168315196649472,739784130,626496,3884,2196,0.0,0,0,140,0,1021459
0,386641157859856384,232706444,3298,3013,4,0.0,0,0,123,0,670306
0,386641155896926208,232706444,3298,3013,4,0.0,0,0,123,0,670307
0,386641153292242944,232706444,3298,3013,4,0.0,0,0,123,0,670307
0,386641151404834816,232706444,3298,3013,4,0.0,0,0,123,0,670308
0,386641149265731584,232706444,3298,3013,4,0.0,0,0,123,0,670308
0,386641146967252993,232706444,3298,3013,4,0.0,0,0,123,0,670309
0,386641144945577984,232706444,3298,3013,4,0.0,0,0,123,0,670309
0,386641142479351808,232706444,3298,3013,4,0.0,0,0,123,0,670310
0,386641140117962752,232706444,3298,3013,4,0.0,0,0,123,0,670311
0,386641138024976384,232706444,3298,3013,4,0.0,0,0,123,0,670311
0,386641135701356544,232706444,3298,3013,4,0.0,0,0,123,0,670312
0,386641133939720192,232706444,3298,3013,4,0.0,0,0,123,0,670312
0,386641131477696512,232706444,3298,3013,4,0.0,0,0,123,0,670313
0,386641129175011328,232706444,3298,3013,4,0.0,0,0,123,0,670313
0,386641127329517568,232706444,3298,3013,4,0.0,0,0,123,0,670314
0,386641123634323456,232706444,3298,3013,4,0.0,0,0,123,0,670315
0,386641120819937280,232706444,3298,3013,4,0.0,0,0,123,0,670315
0,386641118366298112,232706444,3298,3013,4,0.0,0,0,123,0,670316
